attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1v.mean,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,sc,sd.mean,sd.sd,sil,sparsity.mean,sparsity.sd,t1.mean,t1.sd,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,algorithm
0.0706334545146927,0.1482759156459875,1.8227107774212543,1.1126362833057646,0.0438356164383561,0.8494744744744744,6.0,0.0122660920251776,2.0,0.6115516951951333,0.6559899117276167,0.382074018473868,0.0502333484619868,0.0393122437578077,0.1231162860370132,0.6115516951951333,0.4263192340578257,96.18390410958904,7.786171151002452,0.2477486748235572,0.2552552092105036,75.41457987700083,333.8979222499688,0.8553514978172513,90683.70065999575,361706.0349390791,0.6382882882882883,2.0,0.2155660943035466,6.0,34.6767422250645,0.4296696672515711,0.9315068493150684,0.7534246575342466,0.5,0.4940061074043003,39.55234571656656,0.587501699179679,0.2137347430521821,23.709246575342465,23.444613117257443,22.8125,1417.4684813228691,135.555625,494.00885097291865,2.4166266840170447,1.1040411944374524,0.1309517234158501,0.1506849315068493,0.1506849315068493,49,7.612244897959184,3.4327851091267245,0.0204081632653061,0.0529012565899805,15401.000865800865,43484.33997244145,0.5,0.0432922519093804,0.833033033033033,4.0,0.0386054305526702,4.0,0.9787652467629948,99.838284,368.156009496206,353.454375,1041.217329526478,173.4474006849315,510.8015338659111,171.3,508.3632297219512,28.05875,43.0447119284123,0.0176357885993425,0.0196615547573084,0.2958904109589041,0.2082191780821917,0.406591779191262,0.2356164383561644,0.4249660177150104,0.8138138138138139,3.0,0.0419779410276195,5.0,48,3.0,0.1315068493150684,3.0,3.692307692307693,16,5,2,0.0416666666666666,1,365,1.0,16,9,0.4238953332911617,102.3529500058309,0.2133333333333333,0.1968579205919465,0.431981981981982,1.0,0.228256818626133,7.0,0.1459805555927696,-0.012279542505818,0.8494744744744744,6.0,0.0122660920251776,2.0,325.395625,1043.597754392427,0,84.35717970137541,298.5611127039388,0.0142592013703254,0.2410492079172386,0.3030835947469346,0.0027397260273972,4.342761758893921e-19,0.0438356164383561,0.0027397260273972,0.0625,172.52252853881276,511.4194084950317,6.701030927835052,3.608915316192688,0.0636292475803293,0.0946686413823341,0.0931905938446932,0.3416988416988417,0.1821417338172627,90683.70065999575,361703.463867146,0.0625,0.0596403329473625,53.89398687559484,0.8540194444072303,1.3816380737201983,0.1473341457203047,0.8494744744744744,6.0,0.0122660920251776,2.0,RF
0.0362725708869057,0.1143433285120262,1.8172613265101447,1.1132930772425145,0.0438356164383561,0.8466966966966968,6.5,0.0124814429072795,1.5,0.6183445681299069,0.6490665909528783,0.4419990955680796,0.6720399361767644,0.0083727997354816,0.0108110649850737,0.6183445681299069,0.436216376058619,97.25342465753424,8.127439738382481,0.2495089283756257,0.2571493453969171,73.99055895460135,278.95725219095215,0.8544482914345928,87331.60691641955,348344.18150671903,0.6503753753753754,2.0,0.2529897723149437,6.0,35.548431416755975,0.3499086992397874,0.9095890410958904,0.7534246575342466,0.5,0.4901315496991685,140.803085695333,0.6868715126482644,0.2643691592525334,23.8972602739726,23.25263579590057,22.8125,1412.2012254411272,141.810625,521.8678406834275,2.418211468402768,1.1044158326698814,0.1327968903505121,0.1534246575342466,0.1534246575342466,47,6.9361702127659575,2.371976384873547,0.0212765957446808,0.0595281507331568,2157.7500721500724,3520.7554917136013,0.5,0.0150448251316286,0.8381381381381381,4.0,0.0429457428544648,5.0,0.9561568774629386,102.425421,380.4755786365301,354.925,1043.6452190918776,169.5328424657534,495.98470105489054,164.676875,482.8607313600717,27.250625,39.70794638671207,0.0173944262372838,0.0192810549305935,0.3205479452054794,0.2164383561643835,0.4123817508266736,0.2383561643835616,0.426662918970946,0.8056306306306306,3.0,0.0364394784999883,4.0,46,2.875,0.1260273972602739,3.8333333333333335,3.8333333333333335,16,6,2,0.0416666666666666,1,365,0.0,16,9,0.4286037940138019,103.4737723291474,0.2105263157894736,0.1993431649328808,0.4627627627627627,1.0,0.2802713873178059,7.0,0.1953632004830004,-0.0260969671341724,0.8411411411411411,5.0,0.0169255032080299,3.0,327.674375,1044.3996274604772,0,82.80072247261612,292.9858194965435,0.0328953119223009,0.2098915427773064,0.2382698745024253,0.0027397260273972,4.342761758893921e-19,0.0438356164383561,0.0027397260273972,0.0625,166.81714611872147,489.2236603377605,6.021505376344086,2.637433265686364,0.08402285187723,0.0983523105053191,0.0926108742196524,0.3378378378378378,0.1858758685181852,87331.60691641954,348342.2835332856,0.0625,0.0572659798622022,15.15143608256827,0.8046367995169996,1.366760988061192,0.1449346526121485,0.8466966966966968,6.5,0.0124814429072795,1.5,LR
0.0812594750894949,0.0822312146571071,2.357187090337448,1.3546553071637395,0.1291208791208791,0.9476712328767124,6.0,0.1281565237389173,5.0,0.8529306441740369,0.3289511644881943,0.8322413951754094,2116.5146812427874,0.0172426573204771,0.0378256053137532,0.8529306441740369,0.3938993250316925,141.9693590101305,42.97348669302589,0.4020865392975528,0.1882954541911064,0.738285087079997,8.850338029115502,0.8623749103130547,95397.06514769596,1308018.26951337,0.9476712328767124,6.0,0.1281565237389173,5.0,14.887062622109058,0.0821997764236471,0.0,0.0,0.5,0.31373006912535,7274.028147279558,0.6247494830128474,0.2979328502778034,57.87466732486264,33.18973961070705,7.74468085106383,7274.029147581309,39.38927885116712,537.9753777569199,3.1528243203689703,1.3257643164755828,0.0003131967847589,0.0013736263736263,0.0274725274725274,2,1.0,0.0,0.5,0.31373006912535,4.0,0.0,0.5,0.0,0.9146008502598016,4.0,0.1202576819050373,3.0,0.9891982588153604,29.14561706306401,398.3430727079974,78.26861330819257,1060.5170878710749,38.62520954792352,527.2487176970341,38.72160116262348,529.2256380215474,0.0309534784470823,0.3685379715851923,0.0572934141425141,0.0649128602993451,0.1978021978021978,0.0769230769230769,0.2665609095073749,0.1559065934065934,0.3628914081196761,0.7467642890883326,3.0,0.1809072655951934,7.0,1,0.0053191489361702,0.0006868131868131,1.0,1.0,188,0,2,0.2008192058254636,1,1456,1.0,188,185,0.5912064712224115,40.1423743132863,0.1278042148198504,0.1696159642213908,0.9476712328767124,6.0,0.1281565237389173,5.0,0.692625739843512,-0.5650923229691251,0.7218469532357109,1.5,0.0028690841083293,1.5,78.23765982974548,1060.1527460658217,0,22.682746311473363,308.85263723440937,0.5063547174744328,0.0178657300864378,0.0841883257073109,0.0006868131868131,0.0,0.1291208791208791,0.0006868131868131,0.0053191489361702,38.59942705095557,527.408244982888,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.22321804046787,0.1903964657194467,95397.06514769602,1308018.263845488,0.0053191489361702,0.0729324957489472,0.5173418400706843,0.3073742601564881,3.0495766754827627,0.668169952541267,0.7218469532357109,1.5,0.0028690841083293,1.5,GB
0.105877629094724,0.1237652560471251,2.330613759143892,1.3605063900082812,0.1291208791208791,0.9524988190836088,6.0,0.1136984790266871,4.0,0.8529306441740369,0.3289511644881943,0.8428552027601642,2266.948986988529,0.0178584906384446,0.0377299594347658,0.8529306441740369,0.3990378242719603,137.99359332074175,40.43424817596256,0.4021062660407447,0.1877860976015137,0.6766285267098663,8.425785175525956,0.8644386541293758,95453.156886849,1308787.354833673,0.9524988190836088,6.0,0.1136984790266871,4.0,14.505872848401822,0.0758133983457394,0.0,0.0,0.5,0.31373006912535,7376.517939240486,0.6503748132753759,0.2849535901305262,56.57889498197115,32.05597867158891,7.74468085106383,7376.518900659941,39.15650990111673,534.7295943258238,3.1247454152744063,1.3307125234189063,0.0003110088447655,0.0006868131868131,0.0226648351648351,2,1.0,0.0,0.5,0.31373006912535,4.0,0.0,0.5,0.0,0.9180302314596126,4.0,0.1154142080063604,6.0,0.987984542929598,28.91605403316914,395.1530209749409,78.25979958863017,1060.8110369019018,38.88809104736857,530.8174624651814,38.40095615815037,524.7764766375926,0.0151096926779149,0.1538830803631887,0.0587989880435225,0.0649612118474264,0.2225274725274725,0.0954670329670329,0.2939599084542094,0.1627747252747252,0.3692868488151565,0.7529617383089278,3.0,0.1687306575482155,7.0,1,0.0053191489361702,0.0006868131868131,1.0,1.0,188,0,2,0.1798270565479577,1,1456,1.0,188,185,0.5912064712224115,38.63697057879279,0.1290322580645161,0.1722605392661081,0.9524988190836088,6.0,0.1136984790266871,4.0,0.7104048928198775,-0.5888810826469036,0.7218469532357109,1.5,0.0028690841083293,1.5,78.24468989595226,1060.6655005105192,0,22.68883308405598,308.9434666380167,0.5260019671514798,0.0210970096076535,0.0884410623660522,0.0006868131868131,0.0,0.1291208791208791,0.0006868131868131,0.0053191489361702,38.69107613310827,528.6178911182425,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.2250516388825137,0.1930962976356158,95453.15688684896,1308787.3497021447,0.0053191489361702,0.0729324957489472,0.4932004466791397,0.2895951071801225,3.084655019357685,0.6393464149517452,0.7218469532357109,1.5,0.0028690841083293,1.5,GB
0.0924353700708673,0.1143141124840364,2.349164895529133,1.354673521667252,0.1292096219931271,0.951828058573453,6.5,0.1100931009799658,3.5,0.8522472263551139,0.3301809330526408,0.8437541011019417,2343.401608180734,0.014339520740391,0.0374352159415268,0.8522472263551139,0.3886488917569937,139.42406169458764,41.92497641624293,0.4018312738915494,0.1883314816842251,0.7746973020046212,9.295899419660664,0.8655341113742396,97836.94291249724,1341472.177258614,0.951828058573453,6.5,0.1100931009799658,3.5,16.97389469002324,0.0752177190444191,0.0,0.0,0.5,0.3144316752080386,7521.237598751779,0.624879645724772,0.2896968036132268,56.85298673754296,32.52757594854327,7.73936170212766,7521.238526682269,41.5113701957595,567.0021395016507,3.151202830385813,1.3274985070981808,0.0,0.0,0.0288659793814433,2,1.0,0.0,0.5,0.3144316752080386,4.0,0.0,0.5,0.0,0.9187104393008976,4.0,0.1227993934721042,6.0,0.988954783245356,30.536621980708347,417.3736803939577,78.28724078342636,1060.7356875247729,37.67691684508805,514.2043273671658,36.8650246436678,503.735551277933,0.0094771131196931,0.0903319586316567,0.0502092914984349,0.0642392163807596,0.2192439862542955,0.0824742268041237,0.2751804369699887,0.163573883161512,0.3700156283248714,0.7677987718469532,3.0,0.1921696441669282,7.0,1,0.0053191489361702,0.0006872852233676,1.0,1.0,188,0,2,0.2106041642962794,1,1455,1.0,188,185,0.5907327620880807,45.78745358520661,0.1281526925698705,0.1704184383070633,0.9511384034010392,5.0,0.112065841969906,5.0,0.7119209831263457,-0.6007623655216935,0.7223429381199812,1.5,0.0027838919430877,1.5,78.27776367030667,1060.663060970589,0,22.971643646092332,312.7772638841209,0.5340604741108231,0.0159530291500748,0.0799082732627364,0.0006872852233676,0.0,0.1292096219931271,0.0006872852233676,0.0053191489361702,37.33650760199191,510.05349866679495,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.2237388246585773,0.1912326256919082,97836.9429124973,1341472.1711616977,0.0053191489361702,0.0729324957489472,0.4773624333017914,0.2880790168736543,3.0781577767103,0.6749904081516348,0.7223429381199812,1.5,0.0027838919430877,1.5,GB
0.0703182119613897,0.1369999817996625,2.3576771136812917,1.3505842972773718,0.1292096219931271,0.9497401983939536,6.0,0.1219360993838151,5.0,0.8522472263551139,0.3301809330526408,0.8401930617819414,2229.506469132428,0.0212348154815158,0.0624643901890365,0.8522472263551139,0.394916595449739,139.08685969716495,42.84174273033601,0.4023217575048657,0.1869670231593302,0.7752577837014187,9.406805107804692,0.8626100767169131,91382.01457341333,1252966.6525581907,0.9497401983939536,6.0,0.1219360993838151,5.0,14.53670102173394,0.0772157979187093,0.0,0.0,0.5,0.3144316752080386,7198.857174506455,0.6133476893881517,0.3087381350553185,57.11337253006873,32.646280031659515,7.73936170212766,7198.858157148064,37.67165377103857,514.3448265607796,3.1512970610491777,1.318016443127764,0.0002064733192957,0.0006872852233676,0.0185567010309278,2,1.0,0.0,0.5,0.3144316752080386,4.0,0.0,0.5,0.0,0.9187293339631554,4.0,0.1197971634319695,3.0,0.9873407257826432,27.996682958110323,382.55595514619336,78.16684430623626,1059.2047490066986,38.89759726798929,530.9409533697649,38.73604504227083,529.4078855539819,0.0045652982674816,0.0541005283410153,0.0586272789872277,0.0665684248267117,0.2178694158075601,0.0955326460481099,0.2940503122032309,0.1443298969072164,0.3515447553685815,0.7238639584317429,3.0,0.1822239947801804,7.0,1,0.0053191489361702,0.0006872852233676,1.0,1.0,188,0,2,0.2008192058254636,1,1455,3.0,188,183,0.5907327620880807,39.21467744042709,0.1280653950953678,0.1694363197970301,0.9497401983939536,6.0,0.1219360993838151,5.0,0.7059243810665132,-0.5838300518051817,0.7223429381199812,1.5,0.0027838919430877,1.5,78.16227900796876,1059.2050847682087,0,22.207042611004947,302.28281215804265,0.5239591157461735,0.0265032148429519,0.1296320718343017,0.0006872852233676,0.0,0.1292096219931271,0.0006872852233676,0.0053191489361702,38.81418369939717,530.326624793165,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.2236091921165054,0.190103357029439,91382.01457341333,1252966.6458749375,0.0053191489361702,0.0729324957489472,0.4968525393929147,0.2940756189334867,3.088804264760737,0.6949053017831908,0.7223429381199812,1.5,0.0027838919430877,1.5,GB
0.0729750530634304,0.1208352106585344,2.343913752631261,1.3580798353521684,0.1292096219931271,0.951828058573453,6.0,0.1100931009799658,5.0,0.8522472263551139,0.3301809330526408,0.8487894483014466,2233.790817780171,0.0217918518980839,0.0395371855162756,0.8522472263551139,0.3918559179729867,140.14539438359105,41.7512572400586,0.4010440692401223,0.1888077622627233,0.7281689816680332,8.344377940383401,0.8600197582684572,91226.2815355663,1250831.3635322542,0.951828058573453,6.0,0.1100931009799658,5.0,13.290215706819309,0.072341838136987,0.0,0.0,0.5,0.3144316752080386,7195.443586479301,0.6526356813001469,0.2813784036502013,56.73435352233677,32.408207187934494,7.73936170212766,7195.44458542704,37.618937360028674,513.6521282829153,3.132035065219767,1.330298066915656,4.730225169746749e-05,0.0006872852233676,0.0164948453608247,2,1.0,0.0,0.5,0.3144316752080386,4.0,0.0,0.5,0.0,0.9380113367973546,4.0,0.0858677519858507,3.0,0.9866014808516668,27.84550790995564,380.5015885378541,78.3091784856738,1061.1740180258655,39.28566936288793,536.3131675955644,39.24381207930608,536.4096150357896,0.1482403178394653,1.9696066055792625,0.0641259137666079,0.0648243148702358,0.2082474226804123,0.0969072164948453,0.2959330969158819,0.1553264604810996,0.362340151097226,0.7494000944733112,3.0,0.1583784051124428,7.0,1,0.0053191489361702,0.0006872852233676,1.0,1.0,188,0,2,0.1888724542041188,1,1455,1.0,188,185,0.5907327620880807,35.55174039565573,0.1281526925698705,0.1709433400873208,0.951828058573453,6.0,0.1100931009799658,5.0,0.7204435275478742,-0.5844891192535466,0.7223429381199812,1.5,0.0027838919430877,1.5,78.16093816783433,1059.2051807409584,0,22.18440572566492,302.0254011654841,0.5259034993547156,0.0160407441142877,0.0797406684433678,0.0006872852233676,0.0,0.1292096219931271,0.0006872852233676,0.0053191489361702,39.21838600772063,535.9007418500249,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.2237402897726421,0.1918838756757589,91226.28153556628,1250831.3582601107,0.0053191489361702,0.0729324957489472,0.4979236351797208,0.2795564724521258,3.061928680952942,0.6530032125190353,0.7223429381199812,1.5,0.0027838919430877,1.5,GB
0.096862154668758,0.1282204997600958,2.362579438550522,1.337451012148123,0.1292096219931271,0.9586915446386396,6.0,0.0998918740273602,5.0,0.8522472263551139,0.3301809330526408,0.8445118957416295,2271.270182984604,0.0186529937849486,0.0386133897358265,0.8522472263551139,0.3915407632284872,138.8319668170103,41.35811714881181,0.401419908860587,0.1877096832420285,0.8113622133307906,9.73589692270454,0.8631801358499128,92030.97375668338,1261864.737758591,0.9586915446386396,6.0,0.0998918740273602,5.0,13.528088425774556,0.0749807844752568,0.0,0.0,0.5,0.3144316752080386,7250.724474338296,0.6770341076509566,0.2750609562633251,56.730181486254295,32.34880552419056,7.73936170212766,7250.725441213225,37.613424615127016,513.5058874781603,3.151828316614877,1.3063174813491707,0.0,0.0,0.0151202749140892,2,1.0,0.0,0.5,0.3144316752080386,4.0,0.0,0.5,0.0,0.9263108171941428,4.0,0.0964238133637874,3.0,0.9857479245639518,27.96651688025063,382.1233354145276,78.31140454993286,1060.9538863824737,39.32259600876698,536.756694485384,39.072575947160814,534.00252856504,0.0680563955287885,0.8764849147228563,0.0629983482907577,0.0662169876394534,0.1910652920962199,0.0735395189003436,0.2611097776978047,0.1305841924398625,0.3370608900909505,0.72045347189419,1.0,0.1716200235966651,7.0,1,0.0053191489361702,0.0006872852233676,1.0,1.0,188,3,2,0.1964956195244055,1,1455,1.0,188,185,0.5907327620880807,36.502244148472826,0.1278042148198504,0.1684071112987497,0.9586915446386396,6.0,0.0998918740273602,5.0,0.713200342049121,-0.5901822868711322,0.7223429381199812,2.5,0.0027838919430877,1.5,78.24334815440407,1060.0790074218744,0,22.28515158353671,303.354304824681,0.5310865195923192,0.0201726590553012,0.0969142878892641,0.0006872852233676,0.0,0.1292096219931271,0.0006872852233676,0.0053191489361702,39.19901578544578,535.5814922919386,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.2232120179707626,0.1891204495322385,92030.97375668338,1261864.7306489404,0.0053191489361702,0.0729324957489472,0.4897921617254208,0.286799657950879,3.0825764790609007,0.6560504159134798,0.7223429381199812,2.5,0.0027838919430877,1.5,GB
0.09167774653754,0.0963289962618998,2.35215539609004,1.3503175930767215,0.1292096219931271,0.9449504015115732,6.0,0.1247667679159751,4.0,0.8531935252328874,0.3284775270918457,0.8395955970473901,2173.0665791782258,0.0240941731846024,0.0629008275443822,0.8531935252328874,0.3968171890404743,137.80991194158076,41.03726498161829,0.4015388735866546,0.1882021077985873,0.80550790436667,9.526658877339193,0.861900102572829,95147.00492305956,1304589.6074203835,0.9449504015115732,6.0,0.1247667679159751,4.0,14.23676388689873,0.0781009054117303,0.0,0.0,0.5,0.3134597071239334,7302.753703766085,0.6134789670399409,0.3056865255750275,56.053479381443296,32.15412920338682,7.73936170212766,7302.754696140468,39.585564237842185,540.5639355349997,3.145420026525562,1.3221179292778904,0.0,0.0,0.0274914089347079,2,1.0,0.0,0.5,0.3134597071239334,4.0,0.0,0.5,0.0,0.921440717997166,4.0,0.1307688842893593,6.0,0.9884455781107924,29.58397545733082,404.2898691438351,78.25762777078025,1060.6645478603402,38.94819266611038,531.6404340431983,39.02477680199205,533.3461305247029,0.0248425220860108,0.2950032581647969,0.0599288947973655,0.065400790050117,0.2171821305841924,0.090721649484536,0.2873116179280817,0.1477663230240549,0.3549902071123744,0.7651818611242325,3.0,0.1623764913368287,7.0,1,0.0053191489361702,0.0006872852233676,1.0,1.0,188,0,2,0.195357833655706,1,1455,3.0,188,183,0.5913886864871765,38.24910352582438,0.1280653950953678,0.1697680688827761,0.9449504015115732,6.0,0.1247667679159751,4.0,0.7049207665813634,-0.5743806137817882,0.7216580066131318,1.5,0.0026140698655147,1.5,78.23278524869424,1060.3730799925806,0,22.65444039261945,308.44747406148866,0.5159858055602272,0.0295173148495515,0.1326181632461923,0.0006872852233676,0.0,0.1292096219931271,0.0006872852233676,0.0053191489361702,38.950169362628095,532.1789449173763,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.2236081476471444,0.1905073699086411,95147.00492305956,1304589.6008346456,0.0053191489361702,0.0729324957489472,0.4985664510090259,0.2950792334186366,3.090922837590474,0.6425207055078059,0.7216580066131318,1.5,0.0026140698655147,1.5,GB
0.1055763630949708,0.1614348569671557,2.333227749644218,1.3554444505327945,0.1292096219931271,0.9476948512045348,6.0,0.120674772602711,5.0,0.8531935252328874,0.3284775270918457,0.8246420781207452,2014.717761715886,0.0175416125217895,0.0379067197159559,0.8531935252328874,0.3914256687405092,140.3582004402921,40.23646410930938,0.4013246113766036,0.1898329344461433,0.7523764069973449,9.106772006790315,0.8645641600136134,91178.16374224793,1250171.6138509333,0.9476948512045348,6.0,0.120674772602711,5.0,16.269764337667198,0.0864785304348922,0.0,0.0,0.5,0.3134597071239334,7038.840437322883,0.672488742061338,0.2719575706862172,56.92837870489691,32.48921443775496,7.73936170212766,7038.841450001347,37.456886327922085,511.4276737272964,3.1339808395072097,1.3314004272700537,0.0,0.0,0.0137457044673539,2,1.0,0.0,0.5,0.3134597071239334,4.0,0.0,0.5,0.0,0.9173500236183278,4.0,0.1121497490222631,3.0,0.9896482091614413,27.901542307569706,381.2584358954639,78.2689014969671,1061.0303387474764,39.42054584946965,538.133569564115,40.47677281296297,553.256711292336,0.0415811962506887,0.5130148363188324,0.0524404353698967,0.0634346928359415,0.2302405498281786,0.0893470790378006,0.2853421408809212,0.1326460481099656,0.3393084162187887,0.7624563060935287,3.0,0.1532213881323157,7.0,1,0.0053191489361702,0.0006872852233676,1.0,1.0,188,2,2,0.1808510638297872,1,1455,1.0,188,185,0.5913886864871765,43.49291340139408,0.1293874741913283,0.171916278979273,0.9476948512045348,6.0,0.120674772602711,5.0,0.6800345570073012,-0.5477143505205813,0.7216580066131318,1.5,0.0026140698655147,1.5,78.22732030071641,1060.520130922816,0,22.17607026156826,301.9459216216691,0.4981704393659408,0.0242806699587752,0.0989335503276264,0.0006877579092159,1.802415043221224e-05,0.1292096219931271,0.0006872852233676,0.0053191489361702,39.758000187100265,543.2517998460036,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.2255805082725409,0.1925770092785249,91178.16374224793,1250171.6075729977,0.0053191489361702,0.0729324957489472,0.5290011647414938,0.3199654429926988,3.051369497938333,0.6212160289565963,0.7216580066131318,1.5,0.0026140698655147,1.5,GB
